accuracy,loss,val_accuracy,val_loss,learning_rate
0.7197291254997253,0.7961239218711853,0.7734627723693848,0.637017011642456,0.0010000000474974513
0.71842360496521,0.7958130836486816,0.7641347646713257,0.6660760045051575,0.0010000000474974513
0.7214425802230835,0.7938698530197144,0.7669903039932251,0.6653061509132385,0.0010000000474974513
0.72503262758255,0.7862327098846436,0.775937557220459,0.6329956650733948,0.0010000000474974513
0.7247062921524048,0.798334002494812,0.7683228850364685,0.658717691898346,0.0010000000474974513
0.7196475267410278,0.7806745767593384,0.7765086889266968,0.6404868960380554,0.0010000000474974513
0.7196475267410278,0.7907741069793701,0.7652769684791565,0.6726733446121216,0.0010000000474974513
0.7204634547233582,0.7909994721412659,0.7757471799850464,0.6319773197174072,0.0010000000474974513
0.7269908785820007,0.7735354900360107,0.7643251419067383,0.6814122200012207,0.0010000000474974513
0.7207082509994507,0.7960907220840454,0.7637540698051453,0.6620510816574097,0.0010000000474974513
0.7271540760993958,0.7746989727020264,0.7877403497695923,0.6128599047660828,0.0010000000474974513
0.7163838148117065,0.7965842485427856,0.7747953534126282,0.6424715518951416,0.0010000000474974513
0.7251142263412476,0.7868545651435852,0.7694650888442993,0.6496723294258118,0.0010000000474974513
0.7206266522407532,0.7843621373176575,0.778031587600708,0.6577341556549072,0.0010000000474974513
0.727806806564331,0.773073136806488,0.7709879875183105,0.6692720055580139,0.0010000000474974513
0.7256853580474854,0.7740330100059509,0.770797610282898,0.6828321218490601,0.0010000000474974513
0.7253590226173401,0.7766674160957336,0.7746049761772156,0.6404379606246948,0.0010000000474974513
0.7280515432357788,0.7724488377571106,0.772320568561554,0.6523909568786621,0.0010000000474974513
0.7294386625289917,0.7676618695259094,0.7839329838752747,0.6102556586265564,0.0010000000474974513
0.7269092798233032,0.7689175605773926,0.775366485118866,0.638002872467041,0.0010000000474974513
0.7296833992004395,0.768739640712738,0.7500475645065308,0.6979032158851624,0.0010000000474974513
0.7254406213760376,0.7821714282035828,0.7755568027496338,0.663491427898407,0.0010000000474974513
0.7255222201347351,0.7757188081741333,0.7721301913261414,0.6434786319732666,0.0010000000474974513
0.7340078353881836,0.7651562690734863,0.7717494964599609,0.6343891620635986,0.0010000000474974513
0.7358028888702393,0.7649369835853577,0.7702265381813049,0.6808009147644043,0.0010000000474974513
0.7347421646118164,0.7516798973083496,0.7702265381813049,0.6334282159805298,0.0010000000474974513
0.7251142263412476,0.7601564526557922,0.7858366370201111,0.6084374189376831,0.0010000000474974513
0.7252774238586426,0.7824469804763794,0.7789834141731262,0.6245643496513367,0.0010000000474974513
0.7301729917526245,0.7624795436859131,0.7700361609458923,0.6618515253067017,0.0010000000474974513
0.7286227345466614,0.7674729228019714,0.775937557220459,0.6528127789497375,0.0010000000474974513
0.7320495843887329,0.7675559520721436,0.7841233611106873,0.6399544477462769,0.0010000000474974513
0.7349869608879089,0.7505923509597778,0.7763183116912842,0.6506798267364502,0.0010000000474974513
0.7308257222175598,0.7646145820617676,0.7620407342910767,0.6740880012512207,0.0010000000474974513
0.7273988127708435,0.763231635093689,0.7827907800674438,0.6261876821517944,0.0010000000474974513
0.7263381481170654,0.7742570638656616,0.775366485118866,0.6519994735717773,0.0010000000474974513
0.730091392993927,0.7579357028007507,0.775937557220459,0.6346170902252197,0.0010000000474974513
0.7313152551651001,0.7607840299606323,0.775366485118866,0.6601243019104004,0.0010000000474974513
0.7366188168525696,0.7465397715568542,0.7719398736953735,0.6888739466667175,0.0010000000474974513
0.7310705184936523,0.7704353928565979,0.7806967496871948,0.6262553930282593,0.0010000000474974513
0.7361292243003845,0.7571815252304077,0.7814581990242004,0.6288067698478699,0.0010000000474974513
0.7314784526824951,0.7547941207885742,0.7888825535774231,0.6095301508903503,0.0010000000474974513
0.7344157695770264,0.7509016394615173,0.7732723951339722,0.6673384308815002,0.0010000000474974513
0.7337630391120911,0.7586186528205872,0.7763183116912842,0.6337699890136719,0.0010000000474974513
0.7456755638122559,0.7260321378707886,0.7907862067222595,0.5981403589248657,0.0005000000237487257
0.7481233477592468,0.7204788327217102,0.7666095495223999,0.6693626046180725,0.0005000000237487257
0.7436357736587524,0.7242271304130554,0.7907862067222595,0.6196164488792419,0.0005000000237487257
0.7454308271408081,0.721423327922821,0.7879307270050049,0.620093584060669,0.0005000000237487257
0.747552216053009,0.712239146232605,0.7858366370201111,0.616947591304779,0.0005000000237487257
0.7455939650535583,0.7275719046592712,0.7890729308128357,0.609708309173584,0.0005000000237487257
0.7439621686935425,0.71463942527771,0.7787930965423584,0.6365826725959778,0.0005000000237487257
0.7416775226593018,0.7248117923736572,0.7746049761772156,0.640388011932373,0.0005000000237487257
0.74371737241745,0.7250922918319702,0.7865981459617615,0.6135671138763428,0.0005000000237487257
0.7442885041236877,0.7202966809272766,0.7936417460441589,0.5928067564964294,0.0005000000237487257
0.7451860308647156,0.7199320793151855,0.794212818145752,0.5962093472480774,0.0005000000237487257
0.7455124258995056,0.7153282165527344,0.7934513688087463,0.5992931723594666,0.0005000000237487257
0.7460019588470459,0.717627763748169,0.7875499725341797,0.6178126335144043,0.0005000000237487257
0.7471442818641663,0.7178469300270081,0.7924995422363281,0.6050340533256531,0.0005000000237487257
0.7457571625709534,0.7287699580192566,0.7907862067222595,0.6055058836936951,0.0005000000237487257
0.744941234588623,0.7240158319473267,0.7923091650009155,0.5986344814300537,0.0005000000237487257
0.7482049465179443,0.7254529595375061,0.7949743270874023,0.5864288806915283,0.0005000000237487257
0.7460835576057434,0.7249138951301575,0.7841233611106873,0.6101318001747131,0.0005000000237487257
0.7427382469177246,0.7224795818328857,0.7881210446357727,0.6032452583312988,0.0005000000237487257
0.7491840720176697,0.7094421982765198,0.7858366370201111,0.6288827061653137,0.0005000000237487257
0.7428198456764221,0.7302771806716919,0.7982105612754822,0.5724727511405945,0.0005000000237487257
0.7497552037239075,0.710523247718811,0.7896440029144287,0.6070141792297363,0.0005000000237487257
0.75,0.717766284942627,0.796306848526001,0.5849428772926331,0.0005000000237487257
0.7432277798652649,0.7203912734985352,0.8044926524162292,0.5625671148300171,0.0005000000237487257
0.7485313415527344,0.7113745212554932,0.7987816333770752,0.5804057717323303,0.0005000000237487257
0.7452676296234131,0.731381356716156,0.7858366370201111,0.6034070253372192,0.0005000000237487257
0.7455939650535583,0.7115620970726013,0.7991623878479004,0.5686215162277222,0.0005000000237487257
0.7451044321060181,0.7147335410118103,0.8001142144203186,0.5747770667076111,0.0005000000237487257
0.7473074197769165,0.7182841897010803,0.8004949688911438,0.5776793360710144,0.0005000000237487257
0.7513870596885681,0.7075684666633606,0.7926899194717407,0.5934550166130066,0.0005000000237487257
0.7497552037239075,0.709152102470398,0.7961165308952332,0.6005235314369202,0.0005000000237487257
0.7464914917945862,0.706264317035675,0.7909765839576721,0.6128339171409607,0.0005000000237487257
0.7455124258995056,0.7143545746803284,0.795735776424408,0.5946905612945557,0.0005000000237487257
0.752284586429596,0.7028284072875977,0.8006853461265564,0.5777479410171509,0.0005000000237487257
0.7450228333473206,0.7212737798690796,0.7900247573852539,0.6017763614654541,0.0005000000237487257
0.7445333003997803,0.7168921828269958,0.7951646447181702,0.5867917537689209,0.0005000000237487257
0.7474706172943115,0.7159509062767029,0.7909765839576721,0.619199812412262,0.0005000000237487257
0.7473074197769165,0.7164697647094727,0.7898343801498413,0.609242856502533,0.0005000000237487257
0.747552216053009,0.7056211233139038,0.8031600713729858,0.5561121106147766,0.0005000000237487257
0.7489392757415771,0.7087498903274536,0.7940224409103394,0.596549391746521,0.0005000000237487257
0.74967360496521,0.7077875137329102,0.7989720106124878,0.5766497850418091,0.0005000000237487257
0.7473074197769165,0.7056182622909546,0.8052541613578796,0.5529021620750427,0.0005000000237487257
0.7464098930358887,0.7236301302909851,0.7896440029144287,0.6055065989494324,0.0005000000237487257
0.7470626831054688,0.7112895846366882,0.7921187877655029,0.5999603867530823,0.0005000000237487257
0.7495104670524597,0.706060528755188,0.7964972257614136,0.5905558466911316,0.0005000000237487257
0.750163197517395,0.7113224267959595,0.7940224409103394,0.5864214897155762,0.0005000000237487257
0.7539164423942566,0.6920647025108337,0.795735776424408,0.5879818797111511,0.0005000000237487257
0.747715413570404,0.706311047077179,0.7900247573852539,0.5918703079223633,0.0005000000237487257
0.7486945390701294,0.7113466858863831,0.8012564182281494,0.5615396499633789,0.0005000000237487257
0.7480417490005493,0.7184999585151672,0.8031600713729858,0.5628159046173096,0.0005000000237487257
0.7504079341888428,0.7032660841941833,0.7984009385108948,0.5772689580917358,0.0005000000237487257
0.755058765411377,0.6975324749946594,0.795735776424408,0.5831640362739563,0.0005000000237487257
0.7469810843467712,0.7155300378799438,0.7932609915733337,0.5919007062911987,0.0005000000237487257
0.744941234588623,0.7048743963241577,0.802969753742218,0.565707266330719,0.0005000000237487257
0.7537532448768616,0.7047937512397766,0.8052541613578796,0.5719055533409119,0.0005000000237487257
0.7460835576057434,0.7104324102401733,0.8003045916557312,0.5639687180519104,0.0005000000237487257
0.7457571625709534,0.710682213306427,0.8018275499343872,0.575130820274353,0.0005000000237487257
0.7510607242584229,0.7083567976951599,0.799923837184906,0.566602349281311,0.0005000000237487257
0.7580776810646057,0.6928938627243042,0.8025889992713928,0.5734990239143372,0.0002500000118743628
0.7487761378288269,0.6964948177337646,0.7985912561416626,0.587105929851532,0.0002500000118743628
0.756119430065155,0.683314859867096,0.8063963651657104,0.5610568523406982,0.0002500000118743628
0.7554666996002197,0.6862449645996094,0.8067770600318909,0.5720458030700684,0.0002500000118743628
0.756119430065155,0.6850264072418213,0.7974490523338318,0.5850600600242615,0.0002500000118743628
0.7600358724594116,0.676034152507782,0.802969753742218,0.5723034143447876,0.0002500000118743628
0.7570985555648804,0.6902055740356445,0.8086807727813721,0.5654131174087524,0.0002500000118743628
0.7559562921524048,0.6902018189430237,0.8016371726989746,0.5737196207046509,0.0002500000118743628
0.7601990699768066,0.6818332076072693,0.8048734068870544,0.5623068809509277,0.0002500000118743628
0.7581592798233032,0.6904382109642029,0.8044926524162292,0.5567626953125,0.0002500000118743628
0.7566906213760376,0.6933141946792603,0.799352765083313,0.5807422399520874,0.0002500000118743628
0.7600358724594116,0.6886116862297058,0.8043022751808167,0.5597417950630188,0.0002500000118743628
0.7528557181358337,0.6876474022865295,0.8027793765068054,0.5636956095695496,0.0002500000118743628
0.7544060349464417,0.6908245086669922,0.803540825843811,0.5647658705711365,0.0002500000118743628
0.7568537592887878,0.686728835105896,0.7989720106124878,0.5783481597900391,0.0002500000118743628
0.7619125247001648,0.6836501359939575,0.802017867565155,0.5622108578681946,0.0002500000118743628
0.761178195476532,0.6798746585845947,0.8063963651657104,0.5562782883644104,0.0001250000059371814
0.7597095370292664,0.6765986680984497,0.8088711500167847,0.5574452877044678,0.0001250000059371814
0.7619125247001648,0.6722828149795532,0.8048734068870544,0.5632014870643616,0.0001250000059371814
0.7584856152534485,0.6779354810714722,0.8075385689735413,0.5606150031089783,0.0001250000059371814
0.7599543333053589,0.6766804456710815,0.8090614676475525,0.5617415308952332,0.0001250000059371814
0.7604438662528992,0.6868957877159119,0.8088711500167847,0.5533711910247803,0.0001250000059371814
0.7598727345466614,0.677684485912323,0.8062059879302979,0.564890444278717,0.0001250000059371814
0.7598727345466614,0.6721321940422058,0.8023986220359802,0.5701154470443726,0.0001250000059371814
0.7620757222175598,0.672009289264679,0.8025889992713928,0.572058379650116,0.0001250000059371814
0.7553035020828247,0.6799293160438538,0.8010660409927368,0.5710330009460449,0.0001250000059371814
0.7574249505996704,0.6813135147094727,0.8073481917381287,0.5580993890762329,0.0001250000059371814
0.7681135535240173,0.6648783683776855,0.803540825843811,0.5568381547927856,0.0001250000059371814
0.7580776810646057,0.6818845868110657,0.8031600713729858,0.5654655694961548,0.0001250000059371814
0.7617493271827698,0.6720407605171204,0.8062059879302979,0.5621739625930786,0.0001250000059371814
0.7596279382705688,0.6818544268608093,0.8111555576324463,0.5454621911048889,0.0001250000059371814
0.7619125247001648,0.6818550229072571,0.8096325993537903,0.555785059928894,0.0001250000059371814
0.7606070637702942,0.6704099774360657,0.8098229765892029,0.552757978439331,0.0001250000059371814
0.7600358724594116,0.6737648844718933,0.8071578145027161,0.5565955638885498,0.0001250000059371814
0.7569353580474854,0.6910097002983093,0.8079192638397217,0.5602033734321594,0.0001250000059371814
0.7641971111297607,0.6665540337562561,0.8103940486907959,0.5526681542396545,0.0001250000059371814
0.7645235061645508,0.6750523447990417,0.8094422221183777,0.5558382272720337,0.0001250000059371814
0.75628262758255,0.6919790506362915,0.8031600713729858,0.5716025233268738,0.0001250000059371814
0.761014997959137,0.6802505850791931,0.8107748031616211,0.5551953315734863,0.0001250000059371814
0.7649314403533936,0.6679001450538635,0.8096325993537903,0.5535621643066406,0.0001250000059371814
0.7571801543235779,0.6826516389846802,0.8075385689735413,0.5584053993225098,0.0001250000059371814
0.7581592798233032,0.6788994669914246,0.8092518448829651,0.5477526783943176,0.0001250000059371814
0.7649314403533936,0.6668855547904968,0.8077289462089539,0.5581087470054626,0.0001250000059371814
0.7570169568061829,0.6803104281425476,0.8083000183105469,0.5549776554107666,0.0001250000059371814
0.764849841594696,0.6667957305908203,0.8052541613578796,0.5615448355674744,0.0001250000059371814
0.7634627819061279,0.6723684668540955,0.8103940486907959,0.5496771931648254,0.0001250000059371814
0.763952374458313,0.6751943826675415,0.8048734068870544,0.5598006248474121,0.0001250000059371814
0.7651762366294861,0.6760414838790894,0.8090614676475525,0.5532771944999695,6.25000029685907e-05
0.7641971111297607,0.6711792945861816,0.8102036714553833,0.5481812953948975,6.25000029685907e-05
0.763625979423523,0.6720930933952332,0.8094422221183777,0.5488442778587341,6.25000029685907e-05
0.766400158405304,0.6651564836502075,0.8090614676475525,0.5529112815856934,6.25000029685907e-05
0.7603622674942017,0.6775020956993103,0.8090614676475525,0.5502021312713623,6.25000029685907e-05
0.7615861892700195,0.6751188635826111,0.8069674372673035,0.5556075572967529,6.25000029685907e-05
0.7599543333053589,0.6750204563140869,0.8065866827964783,0.5561127066612244,6.25000029685907e-05
0.7640339136123657,0.667020320892334,0.8077289462089539,0.5533472299575806,6.25000029685907e-05
0.7560378313064575,0.6918020844459534,0.8044926524162292,0.5590174794197083,6.25000029685907e-05
0.7669712901115417,0.6572020053863525,0.8081096410751343,0.5441300868988037,6.25000029685907e-05
0.7608518004417419,0.6733090877532959,0.8086807727813721,0.5490716695785522,6.25000029685907e-05
0.7659105658531189,0.6653608679771423,0.8079192638397217,0.5538589358329773,6.25000029685907e-05
0.764849841594696,0.6678608655929565,0.8075385689735413,0.5555872321128845,6.25000029685907e-05
0.7661553621292114,0.6725656986236572,0.8065866827964783,0.5594081878662109,6.25000029685907e-05
0.7605254650115967,0.6684727072715759,0.8060156106948853,0.5545679330825806,6.25000029685907e-05
0.7582408785820007,0.6789636611938477,0.8081096410751343,0.5528315901756287,6.25000029685907e-05
